forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-04,1 day ahead cum death,2020-05-05,01,Baden-Wurttemberg,point,NA,1056.668
2020-05-04,1 day ahead inc death,2020-05-05,01,Baden-Wurttemberg,point,NA,2.002
2020-05-04,1 day ahead inc hosp,2020-05-05,01,Baden-Wurttemberg,point,NA,1.61532001429943
2020-05-04,10 day ahead cum death,2020-05-14,01,Baden-Wurttemberg,point,NA,1061.606
2020-05-04,10 day ahead inc death,2020-05-14,01,Baden-Wurttemberg,point,NA,0.024
2020-05-04,10 day ahead inc hosp,2020-05-14,01,Baden-Wurttemberg,point,NA,0
2020-05-04,11 day ahead cum death,2020-05-15,01,Baden-Wurttemberg,point,NA,1061.611
2020-05-04,11 day ahead inc death,2020-05-15,01,Baden-Wurttemberg,point,NA,0.005
2020-05-04,11 day ahead inc hosp,2020-05-15,01,Baden-Wurttemberg,point,NA,0
2020-05-04,12 day ahead cum death,2020-05-16,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,12 day ahead inc death,2020-05-16,01,Baden-Wurttemberg,point,NA,0.002
2020-05-04,12 day ahead inc hosp,2020-05-16,01,Baden-Wurttemberg,point,NA,0
2020-05-04,13 day ahead cum death,2020-05-17,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,13 day ahead inc death,2020-05-17,01,Baden-Wurttemberg,point,NA,0
2020-05-04,13 day ahead inc hosp,2020-05-17,01,Baden-Wurttemberg,point,NA,0
2020-05-04,14 day ahead cum death,2020-05-18,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,14 day ahead inc death,2020-05-18,01,Baden-Wurttemberg,point,NA,0
2020-05-04,14 day ahead inc hosp,2020-05-18,01,Baden-Wurttemberg,point,NA,0
2020-05-04,15 day ahead cum death,2020-05-19,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,15 day ahead inc death,2020-05-19,01,Baden-Wurttemberg,point,NA,0
2020-05-04,15 day ahead inc hosp,2020-05-19,01,Baden-Wurttemberg,point,NA,0
2020-05-04,16 day ahead cum death,2020-05-20,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,16 day ahead inc death,2020-05-20,01,Baden-Wurttemberg,point,NA,0
2020-05-04,16 day ahead inc hosp,2020-05-20,01,Baden-Wurttemberg,point,NA,0
2020-05-04,17 day ahead cum death,2020-05-21,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,17 day ahead inc death,2020-05-21,01,Baden-Wurttemberg,point,NA,0
2020-05-04,17 day ahead inc hosp,2020-05-21,01,Baden-Wurttemberg,point,NA,0
2020-05-04,18 day ahead cum death,2020-05-22,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,18 day ahead inc death,2020-05-22,01,Baden-Wurttemberg,point,NA,0
2020-05-04,18 day ahead inc hosp,2020-05-22,01,Baden-Wurttemberg,point,NA,0
2020-05-04,19 day ahead cum death,2020-05-23,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,19 day ahead inc death,2020-05-23,01,Baden-Wurttemberg,point,NA,0
2020-05-04,19 day ahead inc hosp,2020-05-23,01,Baden-Wurttemberg,point,NA,0
2020-05-04,2 day ahead cum death,2020-05-06,01,Baden-Wurttemberg,point,NA,1058.221
2020-05-04,2 day ahead inc death,2020-05-06,01,Baden-Wurttemberg,point,NA,1.553
2020-05-04,2 day ahead inc hosp,2020-05-06,01,Baden-Wurttemberg,point,NA,0.943502476689977
2020-05-04,20 day ahead cum death,2020-05-24,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,20 day ahead inc death,2020-05-24,01,Baden-Wurttemberg,point,NA,0
2020-05-04,20 day ahead inc hosp,2020-05-24,01,Baden-Wurttemberg,point,NA,0
2020-05-04,21 day ahead cum death,2020-05-25,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,21 day ahead inc death,2020-05-25,01,Baden-Wurttemberg,point,NA,0
2020-05-04,21 day ahead inc hosp,2020-05-25,01,Baden-Wurttemberg,point,NA,0
2020-05-04,22 day ahead cum death,2020-05-26,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,22 day ahead inc death,2020-05-26,01,Baden-Wurttemberg,point,NA,0
2020-05-04,22 day ahead inc hosp,2020-05-26,01,Baden-Wurttemberg,point,NA,0
2020-05-04,23 day ahead cum death,2020-05-27,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,23 day ahead inc death,2020-05-27,01,Baden-Wurttemberg,point,NA,0
2020-05-04,23 day ahead inc hosp,2020-05-27,01,Baden-Wurttemberg,point,NA,0
2020-05-04,24 day ahead cum death,2020-05-28,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,24 day ahead inc death,2020-05-28,01,Baden-Wurttemberg,point,NA,0
2020-05-04,24 day ahead inc hosp,2020-05-28,01,Baden-Wurttemberg,point,NA,0
2020-05-04,25 day ahead cum death,2020-05-29,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,25 day ahead inc death,2020-05-29,01,Baden-Wurttemberg,point,NA,0
2020-05-04,25 day ahead inc hosp,2020-05-29,01,Baden-Wurttemberg,point,NA,0
2020-05-04,26 day ahead cum death,2020-05-30,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,26 day ahead inc death,2020-05-30,01,Baden-Wurttemberg,point,NA,0
2020-05-04,26 day ahead inc hosp,2020-05-30,01,Baden-Wurttemberg,point,NA,0
2020-05-04,27 day ahead cum death,2020-05-31,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,27 day ahead inc death,2020-05-31,01,Baden-Wurttemberg,point,NA,0
2020-05-04,27 day ahead inc hosp,2020-05-31,01,Baden-Wurttemberg,point,NA,0
2020-05-04,28 day ahead cum death,2020-06-01,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,28 day ahead inc death,2020-06-01,01,Baden-Wurttemberg,point,NA,0
2020-05-04,28 day ahead inc hosp,2020-06-01,01,Baden-Wurttemberg,point,NA,0
2020-05-04,29 day ahead cum death,2020-06-02,01,Baden-Wurttemberg,point,NA,1061.613
2020-05-04,29 day ahead inc death,2020-06-02,01,Baden-Wurttemberg,point,NA,0
2020-05-04,29 day ahead inc hosp,2020-06-02,01,Baden-Wurttemberg,point,NA,0
