"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-15,"47 day ahead cum death",2020-08-31,"PL","Poland","point",NA,2018
2020-07-15,"48 day ahead cum death",2020-09-01,"PL","Poland","point",NA,2025
2020-07-15,"49 day ahead cum death",2020-09-02,"PL","Poland","point",NA,2033
2020-07-15,"50 day ahead cum death",2020-09-03,"PL","Poland","point",NA,2041
2020-07-15,"51 day ahead cum death",2020-09-04,"PL","Poland","point",NA,2049
2020-07-15,"52 day ahead cum death",2020-09-05,"PL","Poland","point",NA,2056
2020-07-15,"53 day ahead cum death",2020-09-06,"PL","Poland","point",NA,2064
2020-07-15,"54 day ahead cum death",2020-09-07,"PL","Poland","point",NA,2071
2020-07-15,"55 day ahead cum death",2020-09-08,"PL","Poland","point",NA,2078
2020-07-15,"56 day ahead cum death",2020-09-09,"PL","Poland","point",NA,2085
2020-07-15,"57 day ahead cum death",2020-09-10,"PL","Poland","point",NA,2093
2020-07-15,"58 day ahead cum death",2020-09-11,"PL","Poland","point",NA,2100
2020-07-15,"59 day ahead cum death",2020-09-12,"PL","Poland","point",NA,2107
2020-07-15,"60 day ahead cum death",2020-09-13,"PL","Poland","point",NA,2113
2020-07-15,"61 day ahead cum death",2020-09-14,"PL","Poland","point",NA,2120
2020-07-15,"62 day ahead cum death",2020-09-15,"PL","Poland","point",NA,2127
2020-07-15,"63 day ahead cum death",2020-09-16,"PL","Poland","point",NA,2133
2020-07-15,"64 day ahead cum death",2020-09-17,"PL","Poland","point",NA,2140
2020-07-15,"65 day ahead cum death",2020-09-18,"PL","Poland","point",NA,2147
2020-07-15,"66 day ahead cum death",2020-09-19,"PL","Poland","point",NA,2153
2020-07-15,"67 day ahead cum death",2020-09-20,"PL","Poland","point",NA,2159
2020-07-15,"68 day ahead cum death",2020-09-21,"PL","Poland","point",NA,2166
2020-07-15,"69 day ahead cum death",2020-09-22,"PL","Poland","point",NA,2172
2020-07-15,"70 day ahead cum death",2020-09-23,"PL","Poland","point",NA,2178
2020-07-15,"71 day ahead cum death",2020-09-24,"PL","Poland","point",NA,2185
2020-07-15,"72 day ahead cum death",2020-09-25,"PL","Poland","point",NA,2191
2020-07-15,"73 day ahead cum death",2020-09-26,"PL","Poland","point",NA,2197
2020-07-15,"74 day ahead cum death",2020-09-27,"PL","Poland","point",NA,2203
2020-07-15,"75 day ahead cum death",2020-09-28,"PL","Poland","point",NA,2210
2020-07-15,"76 day ahead cum death",2020-09-29,"PL","Poland","point",NA,2216
2020-07-15,"77 day ahead cum death",2020-09-30,"PL","Poland","point",NA,2222
2020-07-15,"78 day ahead cum death",2020-10-01,"PL","Poland","point",NA,2228
2020-07-15,"79 day ahead cum death",2020-10-02,"PL","Poland","point",NA,2234
2020-07-15,"80 day ahead cum death",2020-10-03,"PL","Poland","point",NA,2240
2020-07-15,"81 day ahead cum death",2020-10-04,"PL","Poland","point",NA,2246
2020-07-15,"82 day ahead cum death",2020-10-05,"PL","Poland","point",NA,2252
2020-07-15,"83 day ahead cum death",2020-10-06,"PL","Poland","point",NA,2258
2020-07-15,"84 day ahead cum death",2020-10-07,"PL","Poland","point",NA,2264
2020-07-15,"85 day ahead cum death",2020-10-08,"PL","Poland","point",NA,2271
2020-07-15,"86 day ahead cum death",2020-10-09,"PL","Poland","point",NA,2277
2020-07-15,"87 day ahead cum death",2020-10-10,"PL","Poland","point",NA,2283
2020-07-15,"88 day ahead cum death",2020-10-11,"PL","Poland","point",NA,2289
2020-07-15,"89 day ahead cum death",2020-10-12,"PL","Poland","point",NA,2295
2020-07-15,"90 day ahead cum death",2020-10-13,"PL","Poland","point",NA,2301
2020-07-15,"91 day ahead cum death",2020-10-14,"PL","Poland","point",NA,2307
2020-07-15,"92 day ahead cum death",2020-10-15,"PL","Poland","point",NA,2313
2020-07-15,"93 day ahead cum death",2020-10-16,"PL","Poland","point",NA,2319
2020-07-15,"94 day ahead cum death",2020-10-17,"PL","Poland","point",NA,2325
2020-07-15,"95 day ahead cum death",2020-10-18,"PL","Poland","point",NA,2331
2020-07-15,"96 day ahead cum death",2020-10-19,"PL","Poland","point",NA,2337
2020-07-15,"97 day ahead cum death",2020-10-20,"PL","Poland","point",NA,2344
2020-07-15,"98 day ahead cum death",2020-10-21,"PL","Poland","point",NA,2350
2020-07-15,"99 day ahead cum death",2020-10-22,"PL","Poland","point",NA,2356
2020-07-15,"100 day ahead cum death",2020-10-23,"PL","Poland","point",NA,2362
2020-07-15,"101 day ahead cum death",2020-10-24,"PL","Poland","point",NA,2368
2020-07-15,"102 day ahead cum death",2020-10-25,"PL","Poland","point",NA,2375
2020-07-15,"103 day ahead cum death",2020-10-26,"PL","Poland","point",NA,2381
2020-07-15,"104 day ahead cum death",2020-10-27,"PL","Poland","point",NA,2388
2020-07-15,"105 day ahead cum death",2020-10-28,"PL","Poland","point",NA,2394
2020-07-15,"106 day ahead cum death",2020-10-29,"PL","Poland","point",NA,2401
2020-07-15,"107 day ahead cum death",2020-10-30,"PL","Poland","point",NA,2407
2020-07-15,"108 day ahead cum death",2020-10-31,"PL","Poland","point",NA,2414
2020-07-15,"109 day ahead cum death",2020-11-01,"PL","Poland","point",NA,2420
2020-07-15,"1 day ahead inc death",2020-07-16,"PL","Poland","quantile",0.025,4
2020-07-15,"2 day ahead inc death",2020-07-17,"PL","Poland","quantile",0.025,4
2020-07-15,"3 day ahead inc death",2020-07-18,"PL","Poland","quantile",0.025,4
2020-07-15,"4 day ahead inc death",2020-07-19,"PL","Poland","quantile",0.025,4
2020-07-15,"5 day ahead inc death",2020-07-20,"PL","Poland","quantile",0.025,4
2020-07-15,"6 day ahead inc death",2020-07-21,"PL","Poland","quantile",0.025,4
2020-07-15,"7 day ahead inc death",2020-07-22,"PL","Poland","quantile",0.025,4
2020-07-15,"8 day ahead inc death",2020-07-23,"PL","Poland","quantile",0.025,4
2020-07-15,"9 day ahead inc death",2020-07-24,"PL","Poland","quantile",0.025,4
2020-07-15,"10 day ahead inc death",2020-07-25,"PL","Poland","quantile",0.025,4
2020-07-15,"11 day ahead inc death",2020-07-26,"PL","Poland","quantile",0.025,4
2020-07-15,"12 day ahead inc death",2020-07-27,"PL","Poland","quantile",0.025,4
2020-07-15,"13 day ahead inc death",2020-07-28,"PL","Poland","quantile",0.025,4
2020-07-15,"14 day ahead inc death",2020-07-29,"PL","Poland","quantile",0.025,4
2020-07-15,"15 day ahead inc death",2020-07-30,"PL","Poland","quantile",0.025,4
2020-07-15,"16 day ahead inc death",2020-07-31,"PL","Poland","quantile",0.025,4
2020-07-15,"17 day ahead inc death",2020-08-01,"PL","Poland","quantile",0.025,4
2020-07-15,"18 day ahead inc death",2020-08-02,"PL","Poland","quantile",0.025,4
2020-07-15,"19 day ahead inc death",2020-08-03,"PL","Poland","quantile",0.025,4
2020-07-15,"20 day ahead inc death",2020-08-04,"PL","Poland","quantile",0.025,3
2020-07-15,"21 day ahead inc death",2020-08-05,"PL","Poland","quantile",0.025,3
2020-07-15,"22 day ahead inc death",2020-08-06,"PL","Poland","quantile",0.025,3
2020-07-15,"23 day ahead inc death",2020-08-07,"PL","Poland","quantile",0.025,3
2020-07-15,"24 day ahead inc death",2020-08-08,"PL","Poland","quantile",0.025,3
2020-07-15,"25 day ahead inc death",2020-08-09,"PL","Poland","quantile",0.025,3
2020-07-15,"26 day ahead inc death",2020-08-10,"PL","Poland","quantile",0.025,3
2020-07-15,"27 day ahead inc death",2020-08-11,"PL","Poland","quantile",0.025,3
2020-07-15,"28 day ahead inc death",2020-08-12,"PL","Poland","quantile",0.025,3
2020-07-15,"29 day ahead inc death",2020-08-13,"PL","Poland","quantile",0.025,3
2020-07-15,"30 day ahead inc death",2020-08-14,"PL","Poland","quantile",0.025,3
2020-07-15,"31 day ahead inc death",2020-08-15,"PL","Poland","quantile",0.025,3
2020-07-15,"32 day ahead inc death",2020-08-16,"PL","Poland","quantile",0.025,3
2020-07-15,"33 day ahead inc death",2020-08-17,"PL","Poland","quantile",0.025,3
2020-07-15,"34 day ahead inc death",2020-08-18,"PL","Poland","quantile",0.025,3
2020-07-15,"35 day ahead inc death",2020-08-19,"PL","Poland","quantile",0.025,3
2020-07-15,"36 day ahead inc death",2020-08-20,"PL","Poland","quantile",0.025,3
2020-07-15,"37 day ahead inc death",2020-08-21,"PL","Poland","quantile",0.025,3
2020-07-15,"38 day ahead inc death",2020-08-22,"PL","Poland","quantile",0.025,3
2020-07-15,"39 day ahead inc death",2020-08-23,"PL","Poland","quantile",0.025,3
2020-07-15,"40 day ahead inc death",2020-08-24,"PL","Poland","quantile",0.025,3
2020-07-15,"41 day ahead inc death",2020-08-25,"PL","Poland","quantile",0.025,2
2020-07-15,"42 day ahead inc death",2020-08-26,"PL","Poland","quantile",0.025,2
2020-07-15,"43 day ahead inc death",2020-08-27,"PL","Poland","quantile",0.025,2
2020-07-15,"44 day ahead inc death",2020-08-28,"PL","Poland","quantile",0.025,2
2020-07-15,"45 day ahead inc death",2020-08-29,"PL","Poland","quantile",0.025,2
2020-07-15,"46 day ahead inc death",2020-08-30,"PL","Poland","quantile",0.025,2
2020-07-15,"47 day ahead inc death",2020-08-31,"PL","Poland","quantile",0.025,2
2020-07-15,"48 day ahead inc death",2020-09-01,"PL","Poland","quantile",0.025,2
2020-07-15,"49 day ahead inc death",2020-09-02,"PL","Poland","quantile",0.025,2
2020-07-15,"50 day ahead inc death",2020-09-03,"PL","Poland","quantile",0.025,2
2020-07-15,"51 day ahead inc death",2020-09-04,"PL","Poland","quantile",0.025,2
2020-07-15,"52 day ahead inc death",2020-09-05,"PL","Poland","quantile",0.025,2
2020-07-15,"53 day ahead inc death",2020-09-06,"PL","Poland","quantile",0.025,2
2020-07-15,"54 day ahead inc death",2020-09-07,"PL","Poland","quantile",0.025,2
2020-07-15,"55 day ahead inc death",2020-09-08,"PL","Poland","quantile",0.025,2
2020-07-15,"56 day ahead inc death",2020-09-09,"PL","Poland","quantile",0.025,1
2020-07-15,"57 day ahead inc death",2020-09-10,"PL","Poland","quantile",0.025,1
2020-07-15,"58 day ahead inc death",2020-09-11,"PL","Poland","quantile",0.025,1
2020-07-15,"59 day ahead inc death",2020-09-12,"PL","Poland","quantile",0.025,1
2020-07-15,"60 day ahead inc death",2020-09-13,"PL","Poland","quantile",0.025,1
2020-07-15,"61 day ahead inc death",2020-09-14,"PL","Poland","quantile",0.025,1
2020-07-15,"62 day ahead inc death",2020-09-15,"PL","Poland","quantile",0.025,1
2020-07-15,"63 day ahead inc death",2020-09-16,"PL","Poland","quantile",0.025,1
2020-07-15,"64 day ahead inc death",2020-09-17,"PL","Poland","quantile",0.025,1
2020-07-15,"65 day ahead inc death",2020-09-18,"PL","Poland","quantile",0.025,1
2020-07-15,"66 day ahead inc death",2020-09-19,"PL","Poland","quantile",0.025,1
2020-07-15,"67 day ahead inc death",2020-09-20,"PL","Poland","quantile",0.025,1
2020-07-15,"68 day ahead inc death",2020-09-21,"PL","Poland","quantile",0.025,1
2020-07-15,"69 day ahead inc death",2020-09-22,"PL","Poland","quantile",0.025,1
2020-07-15,"70 day ahead inc death",2020-09-23,"PL","Poland","quantile",0.025,1
2020-07-15,"71 day ahead inc death",2020-09-24,"PL","Poland","quantile",0.025,1
2020-07-15,"72 day ahead inc death",2020-09-25,"PL","Poland","quantile",0.025,1
2020-07-15,"73 day ahead inc death",2020-09-26,"PL","Poland","quantile",0.025,1
2020-07-15,"74 day ahead inc death",2020-09-27,"PL","Poland","quantile",0.025,1
2020-07-15,"75 day ahead inc death",2020-09-28,"PL","Poland","quantile",0.025,1
2020-07-15,"76 day ahead inc death",2020-09-29,"PL","Poland","quantile",0.025,1
2020-07-15,"77 day ahead inc death",2020-09-30,"PL","Poland","quantile",0.025,1
2020-07-15,"78 day ahead inc death",2020-10-01,"PL","Poland","quantile",0.025,1
2020-07-15,"79 day ahead inc death",2020-10-02,"PL","Poland","quantile",0.025,1
2020-07-15,"80 day ahead inc death",2020-10-03,"PL","Poland","quantile",0.025,1
2020-07-15,"81 day ahead inc death",2020-10-04,"PL","Poland","quantile",0.025,1
2020-07-15,"82 day ahead inc death",2020-10-05,"PL","Poland","quantile",0.025,1
2020-07-15,"83 day ahead inc death",2020-10-06,"PL","Poland","quantile",0.025,1
2020-07-15,"84 day ahead inc death",2020-10-07,"PL","Poland","quantile",0.025,1
2020-07-15,"85 day ahead inc death",2020-10-08,"PL","Poland","quantile",0.025,1
2020-07-15,"86 day ahead inc death",2020-10-09,"PL","Poland","quantile",0.025,0
2020-07-15,"87 day ahead inc death",2020-10-10,"PL","Poland","quantile",0.025,0
2020-07-15,"88 day ahead inc death",2020-10-11,"PL","Poland","quantile",0.025,0
2020-07-15,"89 day ahead inc death",2020-10-12,"PL","Poland","quantile",0.025,0
2020-07-15,"90 day ahead inc death",2020-10-13,"PL","Poland","quantile",0.025,0
2020-07-15,"91 day ahead inc death",2020-10-14,"PL","Poland","quantile",0.025,0
2020-07-15,"92 day ahead inc death",2020-10-15,"PL","Poland","quantile",0.025,0
2020-07-15,"93 day ahead inc death",2020-10-16,"PL","Poland","quantile",0.025,0
2020-07-15,"94 day ahead inc death",2020-10-17,"PL","Poland","quantile",0.025,0
2020-07-15,"95 day ahead inc death",2020-10-18,"PL","Poland","quantile",0.025,0
2020-07-15,"96 day ahead inc death",2020-10-19,"PL","Poland","quantile",0.025,0
2020-07-15,"97 day ahead inc death",2020-10-20,"PL","Poland","quantile",0.025,0
2020-07-15,"98 day ahead inc death",2020-10-21,"PL","Poland","quantile",0.025,0
2020-07-15,"99 day ahead inc death",2020-10-22,"PL","Poland","quantile",0.025,0
2020-07-15,"100 day ahead inc death",2020-10-23,"PL","Poland","quantile",0.025,0
2020-07-15,"101 day ahead inc death",2020-10-24,"PL","Poland","quantile",0.025,0
2020-07-15,"102 day ahead inc death",2020-10-25,"PL","Poland","quantile",0.025,0
2020-07-15,"103 day ahead inc death",2020-10-26,"PL","Poland","quantile",0.025,0
2020-07-15,"104 day ahead inc death",2020-10-27,"PL","Poland","quantile",0.025,0
2020-07-15,"105 day ahead inc death",2020-10-28,"PL","Poland","quantile",0.025,0
2020-07-15,"106 day ahead inc death",2020-10-29,"PL","Poland","quantile",0.025,0
2020-07-15,"107 day ahead inc death",2020-10-30,"PL","Poland","quantile",0.025,0
2020-07-15,"108 day ahead inc death",2020-10-31,"PL","Poland","quantile",0.025,0
2020-07-15,"109 day ahead inc death",2020-11-01,"PL","Poland","quantile",0.025,0
2020-07-15,"1 day ahead cum death",2020-07-16,"PL","Poland","quantile",0.025,1598
2020-07-15,"2 day ahead cum death",2020-07-17,"PL","Poland","quantile",0.025,1603
2020-07-15,"3 day ahead cum death",2020-07-18,"PL","Poland","quantile",0.025,1607
2020-07-15,"4 day ahead cum death",2020-07-19,"PL","Poland","quantile",0.025,1612
2020-07-15,"5 day ahead cum death",2020-07-20,"PL","Poland","quantile",0.025,1616
