"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-28,"94 day ahead inc death",2020-11-30,"PL","Poland","point",NA,15
2020-08-28,"95 day ahead inc death",2020-12-01,"PL","Poland","point",NA,16
2020-08-28,"96 day ahead inc death",2020-12-02,"PL","Poland","point",NA,16
2020-08-28,"97 day ahead inc death",2020-12-03,"PL","Poland","point",NA,16
2020-08-28,"98 day ahead inc death",2020-12-04,"PL","Poland","point",NA,16
2020-08-28,"99 day ahead inc death",2020-12-05,"PL","Poland","point",NA,16
2020-08-28,"100 day ahead inc death",2020-12-06,"PL","Poland","point",NA,16
2020-08-28,"-1 day ahead cum death",2020-08-27,"PL","Poland","observed",NA,2010
2020-08-28,"0 day ahead cum death",2020-08-28,"PL","Poland","observed",NA,2022
2020-08-28,"1 day ahead cum death",2020-08-29,"PL","Poland","point",NA,2034
2020-08-28,"2 day ahead cum death",2020-08-30,"PL","Poland","point",NA,2046
2020-08-28,"3 day ahead cum death",2020-08-31,"PL","Poland","point",NA,2059
2020-08-28,"4 day ahead cum death",2020-09-01,"PL","Poland","point",NA,2071
2020-08-28,"5 day ahead cum death",2020-09-02,"PL","Poland","point",NA,2083
2020-08-28,"6 day ahead cum death",2020-09-03,"PL","Poland","point",NA,2095
2020-08-28,"7 day ahead cum death",2020-09-04,"PL","Poland","point",NA,2108
2020-08-28,"8 day ahead cum death",2020-09-05,"PL","Poland","point",NA,2120
2020-08-28,"9 day ahead cum death",2020-09-06,"PL","Poland","point",NA,2133
2020-08-28,"10 day ahead cum death",2020-09-07,"PL","Poland","point",NA,2146
2020-08-28,"11 day ahead cum death",2020-09-08,"PL","Poland","point",NA,2158
2020-08-28,"12 day ahead cum death",2020-09-09,"PL","Poland","point",NA,2171
2020-08-28,"13 day ahead cum death",2020-09-10,"PL","Poland","point",NA,2184
2020-08-28,"14 day ahead cum death",2020-09-11,"PL","Poland","point",NA,2197
2020-08-28,"15 day ahead cum death",2020-09-12,"PL","Poland","point",NA,2210
2020-08-28,"16 day ahead cum death",2020-09-13,"PL","Poland","point",NA,2223
2020-08-28,"17 day ahead cum death",2020-09-14,"PL","Poland","point",NA,2236
2020-08-28,"18 day ahead cum death",2020-09-15,"PL","Poland","point",NA,2250
2020-08-28,"19 day ahead cum death",2020-09-16,"PL","Poland","point",NA,2263
2020-08-28,"20 day ahead cum death",2020-09-17,"PL","Poland","point",NA,2276
2020-08-28,"21 day ahead cum death",2020-09-18,"PL","Poland","point",NA,2290
2020-08-28,"22 day ahead cum death",2020-09-19,"PL","Poland","point",NA,2303
2020-08-28,"23 day ahead cum death",2020-09-20,"PL","Poland","point",NA,2317
2020-08-28,"24 day ahead cum death",2020-09-21,"PL","Poland","point",NA,2330
2020-08-28,"25 day ahead cum death",2020-09-22,"PL","Poland","point",NA,2344
2020-08-28,"26 day ahead cum death",2020-09-23,"PL","Poland","point",NA,2358
2020-08-28,"27 day ahead cum death",2020-09-24,"PL","Poland","point",NA,2371
2020-08-28,"28 day ahead cum death",2020-09-25,"PL","Poland","point",NA,2385
2020-08-28,"29 day ahead cum death",2020-09-26,"PL","Poland","point",NA,2399
2020-08-28,"30 day ahead cum death",2020-09-27,"PL","Poland","point",NA,2413
2020-08-28,"31 day ahead cum death",2020-09-28,"PL","Poland","point",NA,2427
2020-08-28,"32 day ahead cum death",2020-09-29,"PL","Poland","point",NA,2441
2020-08-28,"33 day ahead cum death",2020-09-30,"PL","Poland","point",NA,2455
2020-08-28,"34 day ahead cum death",2020-10-01,"PL","Poland","point",NA,2469
2020-08-28,"35 day ahead cum death",2020-10-02,"PL","Poland","point",NA,2484
2020-08-28,"36 day ahead cum death",2020-10-03,"PL","Poland","point",NA,2498
2020-08-28,"37 day ahead cum death",2020-10-04,"PL","Poland","point",NA,2512
2020-08-28,"38 day ahead cum death",2020-10-05,"PL","Poland","point",NA,2527
2020-08-28,"39 day ahead cum death",2020-10-06,"PL","Poland","point",NA,2541
2020-08-28,"40 day ahead cum death",2020-10-07,"PL","Poland","point",NA,2556
2020-08-28,"41 day ahead cum death",2020-10-08,"PL","Poland","point",NA,2570
2020-08-28,"42 day ahead cum death",2020-10-09,"PL","Poland","point",NA,2585
2020-08-28,"43 day ahead cum death",2020-10-10,"PL","Poland","point",NA,2599
2020-08-28,"44 day ahead cum death",2020-10-11,"PL","Poland","point",NA,2614
2020-08-28,"45 day ahead cum death",2020-10-12,"PL","Poland","point",NA,2629
2020-08-28,"46 day ahead cum death",2020-10-13,"PL","Poland","point",NA,2643
2020-08-28,"47 day ahead cum death",2020-10-14,"PL","Poland","point",NA,2658
2020-08-28,"48 day ahead cum death",2020-10-15,"PL","Poland","point",NA,2673
2020-08-28,"49 day ahead cum death",2020-10-16,"PL","Poland","point",NA,2688
2020-08-28,"50 day ahead cum death",2020-10-17,"PL","Poland","point",NA,2703
2020-08-28,"51 day ahead cum death",2020-10-18,"PL","Poland","point",NA,2718
2020-08-28,"52 day ahead cum death",2020-10-19,"PL","Poland","point",NA,2733
2020-08-28,"53 day ahead cum death",2020-10-20,"PL","Poland","point",NA,2748
2020-08-28,"54 day ahead cum death",2020-10-21,"PL","Poland","point",NA,2763
2020-08-28,"55 day ahead cum death",2020-10-22,"PL","Poland","point",NA,2778
2020-08-28,"56 day ahead cum death",2020-10-23,"PL","Poland","point",NA,2794
2020-08-28,"57 day ahead cum death",2020-10-24,"PL","Poland","point",NA,2809
2020-08-28,"58 day ahead cum death",2020-10-25,"PL","Poland","point",NA,2824
2020-08-28,"59 day ahead cum death",2020-10-26,"PL","Poland","point",NA,2840
2020-08-28,"60 day ahead cum death",2020-10-27,"PL","Poland","point",NA,2855
2020-08-28,"61 day ahead cum death",2020-10-28,"PL","Poland","point",NA,2870
2020-08-28,"62 day ahead cum death",2020-10-29,"PL","Poland","point",NA,2886
2020-08-28,"63 day ahead cum death",2020-10-30,"PL","Poland","point",NA,2901
2020-08-28,"64 day ahead cum death",2020-10-31,"PL","Poland","point",NA,2917
2020-08-28,"65 day ahead cum death",2020-11-01,"PL","Poland","point",NA,2932
2020-08-28,"66 day ahead cum death",2020-11-02,"PL","Poland","point",NA,2948
2020-08-28,"67 day ahead cum death",2020-11-03,"PL","Poland","point",NA,2963
2020-08-28,"68 day ahead cum death",2020-11-04,"PL","Poland","point",NA,2979
2020-08-28,"69 day ahead cum death",2020-11-05,"PL","Poland","point",NA,2994
2020-08-28,"70 day ahead cum death",2020-11-06,"PL","Poland","point",NA,3010
2020-08-28,"71 day ahead cum death",2020-11-07,"PL","Poland","point",NA,3026
2020-08-28,"72 day ahead cum death",2020-11-08,"PL","Poland","point",NA,3041
2020-08-28,"73 day ahead cum death",2020-11-09,"PL","Poland","point",NA,3057
2020-08-28,"74 day ahead cum death",2020-11-10,"PL","Poland","point",NA,3073
2020-08-28,"75 day ahead cum death",2020-11-11,"PL","Poland","point",NA,3088
2020-08-28,"76 day ahead cum death",2020-11-12,"PL","Poland","point",NA,3104
2020-08-28,"77 day ahead cum death",2020-11-13,"PL","Poland","point",NA,3120
2020-08-28,"78 day ahead cum death",2020-11-14,"PL","Poland","point",NA,3136
2020-08-28,"79 day ahead cum death",2020-11-15,"PL","Poland","point",NA,3151
2020-08-28,"80 day ahead cum death",2020-11-16,"PL","Poland","point",NA,3167
2020-08-28,"81 day ahead cum death",2020-11-17,"PL","Poland","point",NA,3183
2020-08-28,"82 day ahead cum death",2020-11-18,"PL","Poland","point",NA,3199
2020-08-28,"83 day ahead cum death",2020-11-19,"PL","Poland","point",NA,3215
2020-08-28,"84 day ahead cum death",2020-11-20,"PL","Poland","point",NA,3231
2020-08-28,"85 day ahead cum death",2020-11-21,"PL","Poland","point",NA,3247
2020-08-28,"86 day ahead cum death",2020-11-22,"PL","Poland","point",NA,3262
2020-08-28,"87 day ahead cum death",2020-11-23,"PL","Poland","point",NA,3278
2020-08-28,"88 day ahead cum death",2020-11-24,"PL","Poland","point",NA,3294
2020-08-28,"89 day ahead cum death",2020-11-25,"PL","Poland","point",NA,3310
2020-08-28,"90 day ahead cum death",2020-11-26,"PL","Poland","point",NA,3326
2020-08-28,"91 day ahead cum death",2020-11-27,"PL","Poland","point",NA,3342
2020-08-28,"92 day ahead cum death",2020-11-28,"PL","Poland","point",NA,3358
2020-08-28,"93 day ahead cum death",2020-11-29,"PL","Poland","point",NA,3374
2020-08-28,"94 day ahead cum death",2020-11-30,"PL","Poland","point",NA,3389
2020-08-28,"95 day ahead cum death",2020-12-01,"PL","Poland","point",NA,3405
2020-08-28,"96 day ahead cum death",2020-12-02,"PL","Poland","point",NA,3421
2020-08-28,"97 day ahead cum death",2020-12-03,"PL","Poland","point",NA,3437
2020-08-28,"98 day ahead cum death",2020-12-04,"PL","Poland","point",NA,3453
2020-08-28,"99 day ahead cum death",2020-12-05,"PL","Poland","point",NA,3469
2020-08-28,"100 day ahead cum death",2020-12-06,"PL","Poland","point",NA,3485
