"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-16,"0 wk ahead inc case",2020-11-14,"GM","Germany","observed",NA,131619
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","Germany","point",NA,97321
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","Germany","point",NA,95882
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","Germany","point",NA,80829
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","Germany","point",NA,66751
2020-11-16,"5 wk ahead inc case",2020-12-19,"GM","Germany","point",NA,54186
2020-11-16,"6 wk ahead inc case",2020-12-26,"GM","Germany","point",NA,43377
2020-11-16,"7 wk ahead inc case",2021-01-02,"GM","Germany","point",NA,34336
2020-11-16,"8 wk ahead inc case",2021-01-09,"GM","Germany","point",NA,26942
2020-11-16,"9 wk ahead inc case",2021-01-16,"GM","Germany","point",NA,20991
2020-11-16,"10 wk ahead inc case",2021-01-23,"GM","Germany","point",NA,16268
2020-11-16,"11 wk ahead inc case",2021-01-30,"GM","Germany","point",NA,12555
2020-11-16,"12 wk ahead inc case",2021-02-06,"GM","Germany","point",NA,9657
2020-11-16,"13 wk ahead inc case",2021-02-13,"GM","Germany","point",NA,7409
2020-11-16,"14 wk ahead inc case",2021-02-20,"GM","Germany","point",NA,5675
2020-11-16,"-1 wk ahead cum case",2020-11-07,"GM","Germany","observed",NA,668114
2020-11-16,"0 wk ahead cum case",2020-11-14,"GM","Germany","observed",NA,799733
2020-11-16,"1 wk ahead cum case",2020-11-21,"GM","Germany","point",NA,897054
2020-11-16,"2 wk ahead cum case",2020-11-28,"GM","Germany","point",NA,992936
2020-11-16,"3 wk ahead cum case",2020-12-05,"GM","Germany","point",NA,1073765
2020-11-16,"4 wk ahead cum case",2020-12-12,"GM","Germany","point",NA,1140516
2020-11-16,"5 wk ahead cum case",2020-12-19,"GM","Germany","point",NA,1194702
2020-11-16,"6 wk ahead cum case",2020-12-26,"GM","Germany","point",NA,1238079
2020-11-16,"7 wk ahead cum case",2021-01-02,"GM","Germany","point",NA,1272415
2020-11-16,"8 wk ahead cum case",2021-01-09,"GM","Germany","point",NA,1299357
2020-11-16,"9 wk ahead cum case",2021-01-16,"GM","Germany","point",NA,1320348
2020-11-16,"10 wk ahead cum case",2021-01-23,"GM","Germany","point",NA,1336616
2020-11-16,"11 wk ahead cum case",2021-01-30,"GM","Germany","point",NA,1349171
2020-11-16,"12 wk ahead cum case",2021-02-06,"GM","Germany","point",NA,1358828
2020-11-16,"13 wk ahead cum case",2021-02-13,"GM","Germany","point",NA,1366237
2020-11-16,"14 wk ahead cum case",2021-02-20,"GM","Germany","point",NA,1371912
2020-11-16,"0 wk ahead inc case",2020-11-14,"GM01","GM01","observed",NA,16937
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM01","GM01","point",NA,16482
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM01","GM01","point",NA,15721
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM01","GM01","point",NA,14332
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM01","GM01","point",NA,12738
2020-11-16,"5 wk ahead inc case",2020-12-19,"GM01","GM01","point",NA,11071
2020-11-16,"6 wk ahead inc case",2020-12-26,"GM01","GM01","point",NA,9437
2020-11-16,"7 wk ahead inc case",2021-01-02,"GM01","GM01","point",NA,7909
2020-11-16,"8 wk ahead inc case",2021-01-09,"GM01","GM01","point",NA,6536
2020-11-16,"9 wk ahead inc case",2021-01-16,"GM01","GM01","point",NA,5339
